"Plot Title: 2373796"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Bad Battery","Good Battery","Coupler Attached","Stopped","End Of File"
2342,10/13/10 06:15:49 AM,7.142,78.775,3.34,,,,,,
2343,10/13/10 06:45:49 AM,6.560,81.750,3.34,,,,,,
2344,10/13/10 07:15:49 AM,6.204,82.964,3.34,,,,,,
2345,10/13/10 07:45:49 AM,6.051,83.639,3.34,,,,,,
2346,10/13/10 08:15:49 AM,6.153,83.505,3.34,,,,,,
2347,10/13/10 08:45:49 AM,7.318,78.949,3.34,,,,,,
2348,10/13/10 09:15:49 AM,8.369,74.865,3.36,,,,,,
2349,10/13/10 09:45:49 AM,10.001,67.497,3.36,,,,,,
2350,10/13/10 10:15:49 AM,12.243,61.127,3.38,,,,,,
2351,10/13/10 10:45:49 AM,14.649,53.581,3.40,,,,,,
2352,10/13/10 11:15:49 AM,17.082,46.816,3.41,,,,,,
2353,10/13/10 11:45:49 AM,19.603,40.903,3.43,,,,,,
2354,10/13/10 12:15:49 PM,22.561,31.938,3.45,,,,,,
2355,10/13/10 12:45:49 PM,24.919,27.581,3.47,,,,,,
2356,10/13/10 01:15:49 PM,26.965,23.130,3.49,,,,,,
2357,10/13/10 01:45:49 PM,27.875,22.461,3.49,,,,,,
2358,10/13/10 02:15:49 PM,28.345,22.839,3.51,,,,,,
2359,10/13/10 02:45:49 PM,28.568,23.722,3.51,,,,,,
2360,10/13/10 03:15:49 PM,28.518,21.980,3.51,,,,,,
2361,10/13/10 03:45:49 PM,27.899,22.532,3.51,,,,,,
2362,10/13/10 04:15:49 PM,27.210,21.967,3.51,,,,,,
2363,10/13/10 04:45:49 PM,27.063,21.749,3.49,,,,,,
2364,10/13/10 05:15:49 PM,26.378,26.257,3.49,,,,,,
2365,10/13/10 05:45:49 PM,24.919,29.244,3.49,,,,,,
2366,10/13/10 06:15:49 PM,23.016,35.669,3.47,,,,,,
2367,10/13/10 06:45:49 PM,21.223,40.855,3.45,,,,,,
2368,10/13/10 07:15:49 PM,19.841,42.957,3.45,,,,,,
2369,10/13/10 07:45:49 PM,18.675,46.827,3.43,,,,,,
2370,10/13/10 08:15:49 PM,17.605,49.140,3.43,,,,,,
2371,10/13/10 08:45:49 PM,16.677,55.800,3.41,,,,,,
2372,10/13/10 09:15:49 PM,15.796,56.670,3.41,,,,,,
2373,10/13/10 09:45:49 PM,14.888,59.957,3.40,,,,,,
2374,10/13/10 10:15:49 PM,14.361,61.211,3.40,,,,,,
2375,10/13/10 10:45:49 PM,13.690,65.712,3.40,,,,,,
2376,10/13/10 11:15:49 PM,13.137,65.875,3.38,,,,,,
2377,10/13/10 11:45:49 PM,12.630,67.289,3.38,,,,,,
2378,10/14/10 12:15:49 AM,12.171,70.327,3.38,,,,,,
2379,10/14/10 12:45:49 AM,11.953,69.231,3.38,,,,,,
2380,10/14/10 01:15:49 AM,11.443,71.632,3.38,,,,,,
2381,10/14/10 01:45:49 AM,10.980,73.592,3.38,,,,,,
2382,10/14/10 02:15:49 AM,10.492,74.914,3.36,,,,,,
2383,10/14/10 02:45:49 AM,10.247,75.557,3.36,,,,,,
2384,10/14/10 03:15:49 AM,9.854,76.413,3.36,,,,,,
2385,10/14/10 03:45:49 AM,9.706,77.179,3.36,,,,,,
2386,10/14/10 04:15:49 AM,9.460,78.056,3.36,,,,,,
2387,10/14/10 04:45:49 AM,9.238,78.635,3.36,,,,,,
2388,10/14/10 05:15:49 AM,9.114,79.152,3.36,,,,,,
2389,10/14/10 05:45:49 AM,8.568,80.786,3.36,,,,,,
2390,10/14/10 06:15:49 AM,8.519,81.124,3.36,,,,,,
2391,10/14/10 06:45:49 AM,9.040,79.379,3.36,,,,,,
2392,10/14/10 07:15:49 AM,9.040,80.164,3.36,,,,,,
2393,10/14/10 07:45:49 AM,9.114,80.180,3.36,,,,,,
2394,10/14/10 08:15:49 AM,8.717,81.545,3.36,,,,,,
2395,10/14/10 08:45:49 AM,9.829,79.253,3.36,,,,,,
2396,10/14/10 09:15:49 AM,10.418,79.109,3.36,,,,,,
2397,10/14/10 09:45:49 AM,11.637,73.864,3.38,,,,,,
2398,10/14/10 10:15:49 AM,13.305,70.229,3.38,,,,,,
2399,10/14/10 10:45:49 AM,15.605,63.935,3.40,,,,,,
2400,10/14/10 11:15:49 AM,17.534,58.724,3.41,,,,,,
2401,10/14/10 11:45:49 AM,19.484,54.526,3.41,,,,,,
2402,10/14/10 12:15:49 PM,22.489,50.921,3.45,,,,,,
2403,10/14/10 12:45:49 PM,24.098,39.108,3.47,,,,,,
2404,10/14/10 01:15:49 PM,24.267,39.716,3.47,,,,,,
2405,10/14/10 01:45:49 PM,25.113,36.802,3.47,,,,,,
2406,10/14/10 02:15:49 PM,26.012,32.880,3.49,,,,,,
2407,10/14/10 02:45:49 PM,26.769,29.802,3.49,,,,,,
2408,10/14/10 03:15:49 PM,26.500,29.304,3.49,,,,,,
2409,10/14/10 03:45:49 PM,25.720,30.224,3.49,,,,,,
2410,10/14/10 04:15:49 PM,24.871,32.912,3.47,,,,,,
2411,10/14/10 04:45:49 PM,25.210,35.882,3.49,,,,,,
2412,10/14/10 05:15:49 PM,24.002,41.617,3.47,,,,,,
2413,10/14/10 05:45:49 PM,22.705,44.384,3.47,,,,,,
2414,10/14/10 06:15:49 PM,21.724,48.734,3.45,,,,,,
2415,10/14/10 06:45:49 PM,20.841,52.452,3.45,,,,,,
2416,10/14/10 07:15:49 PM,19.888,54.739,3.43,,,,,,
2417,10/14/10 07:45:49 PM,18.604,62.300,3.43,,,,,,
2418,10/14/10 08:15:49 PM,17.605,66.877,3.41,,,,,,
2419,10/14/10 08:45:49 PM,16.939,69.094,3.41,,,,,,
2420,10/14/10 09:15:49 PM,16.534,69.483,3.41,,,,,,
2421,10/14/10 09:45:49 PM,15.986,71.256,3.41,,,,,,
2422,10/14/10 10:15:49 PM,15.414,73.091,3.40,,,,,,
2423,10/14/10 10:45:49 PM,14.505,77.444,3.40,,,,,,
2424,10/14/10 11:15:49 PM,14.122,77.725,3.40,,,,,,
2425,10/14/10 11:45:49 PM,13.714,76.190,3.38,,,,,,
2426,10/15/10 12:15:49 AM,12.968,76.816,3.38,,,,,,
2427,10/15/10 12:45:49 AM,12.654,76.389,3.38,,,,,,
2428,10/15/10 01:15:49 AM,12.074,79.222,3.38,,,,,,
2429,10/15/10 01:45:49 AM,11.904,79.459,3.38,,,,,,
2430,10/15/10 02:15:49 AM,11.492,80.379,3.38,,,,,,
2431,10/15/10 02:45:49 AM,11.297,82.126,3.36,,,,,,
2432,10/15/10 03:15:49 AM,11.102,81.758,3.36,,,,,,
2433,10/15/10 03:45:49 AM,10.173,83.509,3.36,,,,,,
2434,10/15/10 04:15:49 AM,10.320,83.115,3.36,,,,,,
2435,10/15/10 04:45:49 AM,10.222,84.534,3.36,,,,,,
2436,10/15/10 05:15:49 AM,9.682,84.779,3.36,,,,,,
2437,10/15/10 05:45:49 AM,9.657,84.455,3.36,,,,,,
2438,10/15/10 06:15:49 AM,9.558,85.121,3.36,,,,,,
2439,10/15/10 06:45:49 AM,9.509,85.665,3.36,,,,,,
2440,10/15/10 07:15:49 AM,9.386,85.662,3.36,,,,,,
2441,10/15/10 07:45:49 AM,9.238,86.074,3.36,,,,,,
2442,10/15/10 08:15:49 AM,9.188,86.431,3.36,,,,,,
2443,10/15/10 08:45:49 AM,9.780,84.616,3.36,,,,,,
2444,10/15/10 09:15:49 AM,10.834,82.507,3.36,,,,,,
2445,10/15/10 09:45:49 AM,12.122,78.600,3.38,,,,,,
2446,10/15/10 10:15:49 AM,13.738,72.221,3.38,,,,,,
2447,10/15/10 10:45:49 AM,15.557,67.240,3.40,,,,,,
2448,10/15/10 11:15:49 AM,17.843,59.770,3.41,,,,,,
2449,10/15/10 11:45:49 AM,19.746,51.739,3.41,,,,,,
2450,10/15/10 12:15:49 PM,21.604,44.671,3.43,,,,,,
2451,10/15/10 12:45:49 PM,23.545,30.581,3.45,,,,,,
2452,10/15/10 01:15:49 PM,24.726,30.647,3.47,,,,,,
2453,10/15/10 01:45:49 PM,24.847,31.230,3.47,,,,,,
2454,10/15/10 02:15:49 PM,24.847,26.554,3.47,,,,,,
2455,10/15/10 02:45:49 PM,24.823,23.813,3.47,,,,,,
2456,10/15/10 03:15:49 PM,24.895,24.505,3.47,,,,,,
2457,10/15/10 03:45:49 PM,24.871,28.189,3.47,,,,,,
2458,10/15/10 04:15:49 PM,24.291,36.985,3.47,,,,,,
2459,10/15/10 04:45:49 PM,22.992,31.072,3.47,,,,,,
2460,10/15/10 05:15:49 PM,22.345,31.685,3.45,,,,,,
2461,10/15/10 05:45:49 PM,21.366,33.328,3.45,,,,,,
2462,10/15/10 06:15:49 PM,19.651,39.518,3.43,,,,,,
2463,10/15/10 06:45:49 PM,18.105,42.756,3.43,,,,,,
2464,10/15/10 07:15:49 PM,16.796,47.658,3.41,,,,,,
2465,10/15/10 07:45:49 PM,15.509,51.864,3.40,,,,,,
2466,10/15/10 08:15:49 PM,14.553,54.146,3.40,,,,,,
2467,10/15/10 08:45:49 PM,13.642,56.674,3.40,,,,,,
2468,10/15/10 09:15:49 PM,12.944,59.108,3.38,,,,,,
2469,10/15/10 09:45:49 PM,12.098,61.927,3.38,,,,,,
2470,10/15/10 10:15:49 PM,11.443,67.217,3.38,,,,,,
2471,10/15/10 10:45:49 PM,10.858,67.110,3.36,,,,,,
2472,10/15/10 11:15:49 PM,10.296,68.464,3.36,,,,,,
2473,10/15/10 11:45:49 PM,9.682,70.726,3.36,,,,,,
2474,10/16/10 12:15:49 AM,9.163,74.116,3.36,,,,,,
2475,10/16/10 12:45:49 AM,8.593,75.765,3.36,,,,,,
2476,10/16/10 01:15:49 AM,8.394,75.558,3.36,,,,,,
2477,10/16/10 01:45:49 AM,7.845,78.604,3.34,,,,,,
2478,10/16/10 02:15:49 AM,7.469,79.763,3.34,,,,,,
2479,10/16/10 02:45:49 AM,7.167,79.830,3.34,,,,,,
2480,10/16/10 03:15:49 AM,7.217,79.061,3.34,,,,,,
2481,10/16/10 03:45:49 AM,6.763,81.663,3.34,,,,,,
2482,10/16/10 04:15:49 AM,6.661,80.334,3.34,,,,,,
2483,10/16/10 04:45:49 AM,6.102,82.914,3.34,,,,,,
2484,10/16/10 05:15:49 AM,5.949,83.090,3.34,,,,,,
2485,10/16/10 05:45:49 AM,5.565,84.311,3.34,,,,,,
2486,10/16/10 06:15:49 AM,5.360,84.315,3.34,,,,,,
2487,10/16/10 06:45:49 AM,4.999,85.426,3.34,,,,,,
2488,10/16/10 07:15:49 AM,4.869,85.083,3.34,,,,,,
2489,10/16/10 07:45:49 AM,4.818,85.564,3.34,,,,,,
2490,10/16/10 08:15:49 AM,4.869,86.068,3.34,,,,,,
2491,10/16/10 08:45:49 AM,5.693,83.477,3.34,,,,,,
2492,10/16/10 09:15:49 AM,6.889,80.278,3.34,,,,,,
2493,10/16/10 09:45:49 AM,8.220,71.088,3.36,,,,,,
2494,10/16/10 10:15:49 AM,9.682,62.338,3.36,,,,,,
2495,10/16/10 10:45:49 AM,11.710,59.149,3.38,,,,,,
2496,10/16/10 11:15:49 AM,13.570,51.624,3.38,,,,,,
2497,10/16/10 11:45:49 AM,15.557,46.968,3.40,,,,,,
2498,10/16/10 12:15:49 PM,17.582,44.731,3.41,,,,,,
2499,10/16/10 12:45:49 PM,19.080,42.901,3.41,,,,,,
2500,10/16/10 01:15:49 PM,20.079,37.220,3.43,,,,,,
2501,10/16/10 01:45:49 PM,20.246,37.596,3.43,,,,,,
2502,10/16/10 02:15:49 PM,20.603,35.567,3.43,,,,,,
2503,10/16/10 02:45:49 PM,20.817,31.485,3.43,,,,,,
2504,10/16/10 03:15:49 PM,20.365,29.712,3.43,,,,,,
2505,10/16/10 03:45:49 PM,19.698,31.587,3.43,,,,,,
2506,10/16/10 04:15:49 PM,19.222,35.663,3.43,,,,,,
2507,10/16/10 04:45:49 PM,18.842,36.442,3.43,,,,,,
2508,10/16/10 05:15:49 PM,18.319,37.497,3.43,,,,,,
2509,10/16/10 05:45:49 PM,17.819,42.883,3.43,,,,,,
2510,10/16/10 06:15:49 PM,16.654,51.375,3.41,,,,,,
2511,10/16/10 06:45:49 PM,15.270,57.978,3.41,,,,,,
2512,10/16/10 07:15:49 PM,14.122,62.709,3.40,,,,,,
2513,10/16/10 07:45:49 PM,13.233,53.650,3.40,,,,,,
2514,10/16/10 08:15:49 PM,12.389,59.940,3.38,,,,,,
2515,10/16/10 08:45:49 PM,11.686,62.327,3.38,,,,,,
2516,10/16/10 09:15:49 PM,11.029,65.587,3.38,,,,,,
2517,10/16/10 09:45:49 PM,10.345,69.156,3.36,,,,,,
2518,10/16/10 10:15:49 PM,9.756,70.374,3.36,,,,,,
2519,10/16/10 10:45:49 PM,9.410,72.608,3.36,,,,,,
2520,10/16/10 11:15:49 PM,8.891,74.476,3.36,,,,,,
2521,10/16/10 11:45:49 PM,8.394,76.901,3.36,,,,,,
2522,10/17/10 12:15:49 AM,8.020,77.339,3.36,,,,,,
2523,10/17/10 12:45:49 AM,7.695,76.671,3.34,,,,,,
2524,10/17/10 01:15:49 AM,7.393,78.506,3.34,,,,,,
2525,10/17/10 01:45:49 AM,7.268,77.504,3.34,,,,,,
2526,10/17/10 02:15:49 AM,6.914,80.337,3.34,,,,,,
2527,10/17/10 02:45:49 AM,6.661,80.334,3.34,,,,,,
2528,10/17/10 03:15:49 AM,6.661,78.158,3.34,,,,,,
2529,10/17/10 03:45:49 AM,6.661,80.280,3.34,,,,,,
2530,10/17/10 04:15:49 AM,6.661,79.799,3.34,,,,,,
2531,10/17/10 04:45:49 AM,6.813,78.596,3.34,,,,,,
2532,10/17/10 05:15:49 AM,6.611,81.016,3.34,,,,,,
2533,10/17/10 05:45:49 AM,6.153,82.345,3.34,,,,,,
2534,10/17/10 06:15:49 AM,5.949,83.063,3.34,,,,,,
2535,10/17/10 06:45:49 AM,5.898,84.128,3.34,,,,,,
2536,10/17/10 07:15:49 AM,5.616,85.158,3.34,,,,,,
2537,10/17/10 07:45:49 AM,5.847,84.508,3.34,,,,,,
2538,10/17/10 08:15:49 AM,6.128,84.365,3.34,,,,,,
2539,10/17/10 08:45:49 AM,6.382,84.373,3.34,,,,,,
2540,10/17/10 09:15:49 AM,7.041,83.131,3.34,,,,,,
2541,10/17/10 09:45:49 AM,7.343,82.963,3.34,,,,,,
2542,10/17/10 10:15:49 AM,8.170,80.912,3.34,,,,,,
2543,10/17/10 10:45:49 AM,9.903,74.488,3.36,,,,,,
2544,10/17/10 11:15:49 AM,10.956,69.584,3.36,,,,,,
2545,10/17/10 11:45:49 AM,12.268,68.259,3.38,,,,,,
2546,10/17/10 12:15:49 PM,13.161,65.647,3.38,,,,,,
2547,10/17/10 12:45:49 PM,13.978,58.586,3.40,,,,,,
2548,10/17/10 01:15:49 PM,15.605,56.611,3.40,,,,,,
2549,10/17/10 01:45:49 PM,15.748,65.079,3.40,,,,,,
2550,10/17/10 02:15:49 PM,15.509,64.331,3.40,,,,,,
2551,10/17/10 02:45:49 PM,15.223,67.034,3.40,,,,,,
2552,10/17/10 03:15:49 PM,16.368,61.840,3.41,,,,,,
2553,10/17/10 03:45:49 PM,16.630,60.118,3.41,,,,,,
2554,10/17/10 04:15:49 PM,16.129,58.745,3.41,,,,,,
2555,10/17/10 04:45:49 PM,15.772,60.399,3.41,,,,,,
2556,10/17/10 05:15:49 PM,15.461,63.999,3.40,,,,,,
2557,10/17/10 05:45:49 PM,15.438,64.731,3.40,,,,,,
2558,10/17/10 06:15:49 PM,14.864,66.795,3.40,,,,,,
2559,10/17/10 06:45:49 PM,14.122,72.638,3.40,,,,,,
2560,10/17/10 07:15:49 PM,13.449,75.268,3.40,,,,,,
2561,10/17/10 07:45:49 PM,13.161,76.605,3.40,,,,,,
2562,10/17/10 08:15:49 PM,12.727,78.482,3.38,,,,,,
2563,10/17/10 08:45:49 PM,12.509,79.645,3.38,,,,,,
2564,10/17/10 09:15:49 PM,12.025,81.640,3.38,,,,,,
2565,10/17/10 09:45:49 PM,11.370,84.160,3.38,,,,,,
2566,10/17/10 10:15:49 PM,10.590,86.371,3.36,,,,,,
2567,10/17/10 10:45:49 PM,10.149,88.105,3.36,,,,,,
2568,10/17/10 11:15:49 PM,10.001,88.670,3.36,,,,,,
2569,10/17/10 11:45:49 PM,9.657,89.313,3.36,,,,,,
2570,10/18/10 12:15:49 AM,9.213,89.928,3.36,,,,,,
2571,10/18/10 12:45:49 AM,8.693,91.186,3.36,,,,,,
2572,10/18/10 01:15:49 AM,8.543,91.199,3.36,,,,,,
2573,10/18/10 01:45:49 AM,8.668,91.154,3.36,,,,,,
2574,10/18/10 02:15:49 AM,8.717,91.218,3.36,,,,,,
2575,10/18/10 02:45:49 AM,8.817,91.013,3.36,,,,,,
2576,10/18/10 03:15:49 AM,8.916,90.884,3.36,,,,,,
2577,10/18/10 03:45:49 AM,8.817,91.064,3.36,,,,,,
2578,10/18/10 04:15:49 AM,8.965,90.588,3.36,,,,,,
2579,10/18/10 04:45:49 AM,9.114,90.264,3.36,,,,,,
2580,10/18/10 05:15:49 AM,8.965,90.793,3.36,,,,,,
2581,10/18/10 05:45:49 AM,8.817,90.756,3.36,,,,,,
2582,10/18/10 06:15:49 AM,8.494,91.340,3.36,,,,,,
2583,10/18/10 06:45:49 AM,7.920,93.024,3.34,,,,,,
2584,10/18/10 07:15:49 AM,7.519,93.777,3.34,,,,,,
2585,10/18/10 07:45:49 AM,7.343,93.731,3.34,,,,,,
2586,10/18/10 08:15:49 AM,7.142,94.355,3.34,,,,,,
2587,10/18/10 08:45:49 AM,7.293,94.370,3.34,,,,,,
2588,10/18/10 09:15:49 AM,8.120,93.532,3.34,,,,,,
2589,10/18/10 09:45:49 AM,9.485,90.151,3.36,,,,,,
2590,10/18/10 10:15:49 AM,10.932,85.259,3.36,,,,,,
2591,10/18/10 10:45:49 AM,12.944,76.477,3.38,,,,,,
2592,10/18/10 11:15:49 AM,14.745,67.471,3.40,,,,,,
2593,10/18/10 11:45:49 AM,16.558,61.901,3.40,,,,,,
2594,10/18/10 12:15:49 PM,18.604,53.133,3.41,,,,,,
2595,10/18/10 12:45:49 PM,20.222,51.773,3.43,,,,,,
2596,10/18/10 01:15:49 PM,21.700,44.811,3.45,,,,,,
2597,10/18/10 01:45:49 PM,22.753,40.339,3.45,,,,,,
2598,10/18/10 02:15:49 PM,23.569,34.528,3.47,,,,,,
2599,10/18/10 02:45:49 PM,23.713,35.206,3.47,,,,,,
2600,10/18/10 03:15:49 PM,23.954,33.398,3.47,,,,,,
2601,10/18/10 03:45:49 PM,24.605,36.022,3.47,,,,,,
2602,10/18/10 04:15:49 PM,23.809,39.438,3.47,,,,,,
2603,10/18/10 04:45:49 PM,23.112,38.578,3.47,,,,,,
2604,10/18/10 05:15:49 PM,22.920,33.370,3.47,,,,,,
2605,10/18/10 05:45:49 PM,21.939,39.697,3.47,,,,,,
2606,10/18/10 06:15:49 PM,19.841,51.814,3.45,,,,,,
2607,10/18/10 06:45:49 PM,18.224,50.222,3.43,,,,,,
2608,10/18/10 07:15:49 PM,17.272,58.290,3.43,,,,,,
2609,10/18/10 07:45:49 PM,16.177,63.412,3.41,,,,,,
2610,10/18/10 08:15:49 PM,15.175,67.637,3.41,,,,,,
2611,10/18/10 08:45:49 PM,14.074,70.346,3.40,,,,,,
2612,10/18/10 09:15:49 PM,13.449,69.196,3.40,,,,,,
2613,10/18/10 09:45:49 PM,12.775,73.840,3.40,,,,,,
2614,10/18/10 10:15:49 PM,12.001,75.474,3.38,,,,,,
2615,10/18/10 10:45:49 PM,11.273,76.959,3.38,,,,,,
2616,10/18/10 11:15:49 PM,11.127,76.625,3.38,,,,,,
2617,10/18/10 11:45:49 PM,10.712,79.500,3.38,,,,,,
2618,10/19/10 12:15:49 AM,10.100,80.046,3.36,,,,,,
2619,10/19/10 12:45:49 AM,9.583,83.079,3.36,,,,,,
2620,10/19/10 01:15:49 AM,9.312,83.071,3.36,,,,,,
2621,10/19/10 01:45:49 AM,9.040,84.231,3.36,,,,,,
2622,10/19/10 02:15:49 AM,8.817,84.232,3.36,,,,,,
2623,10/19/10 02:45:49 AM,8.369,85.499,3.36,,,,,,
2624,10/19/10 03:15:49 AM,8.469,84.653,3.36,,,,,,
2625,10/19/10 03:45:49 AM,8.170,85.688,3.36,,,,,,
2626,10/19/10 04:15:49 AM,7.670,86.745,3.34,,,,,,
2627,10/19/10 04:45:49 AM,7.368,87.244,3.34,,,,,,
2628,10/19/10 05:15:49 AM,7.444,86.664,3.34,,,,,,
2629,10/19/10 05:45:49 AM,7.419,85.666,3.34,,,,,,
2630,10/19/10 06:15:49 AM,7.419,86.137,3.34,,,,,,
2631,10/19/10 06:45:49 AM,6.813,87.161,3.34,,,,,,
2632,10/19/10 07:15:49 AM,6.560,89.007,3.34,,,,,,
2633,10/19/10 07:45:49 AM,6.458,88.545,3.34,,,,,,
2634,10/19/10 08:15:49 AM,6.458,88.802,3.34,,,,,,
2635,10/19/10 08:45:49 AM,7.519,84.351,3.34,,,,,,
2636,10/19/10 09:15:49 AM,8.618,81.897,3.36,,,,,,
2637,10/19/10 09:45:49 AM,10.051,76.950,3.36,,,,,,
2638,10/19/10 10:15:49 AM,12.171,69.614,3.38,,,,,,
2639,10/19/10 10:45:49 AM,14.625,62.144,3.40,,,,,,
2640,10/19/10 11:15:49 AM,16.844,59.039,3.41,,,,,,
2641,10/19/10 11:45:49 AM,19.080,51.989,3.43,,,,,,
2642,10/19/10 12:15:49 PM,21.557,47.030,3.45,,,,,,
2643,10/19/10 12:45:49 PM,22.753,44.647,3.45,,,,,,
2644,10/19/10 01:15:49 PM,23.593,41.050,3.47,,,,,,
2645,10/19/10 01:45:49 PM,23.905,36.947,3.47,,,,,,
2646,10/19/10 02:15:49 PM,24.050,33.640,3.47,,,,,,
2647,10/19/10 02:45:49 PM,24.050,34.107,3.47,,,,,,
2648,10/19/10 03:15:49 PM,24.436,32.069,3.47,,,,,,
2649,10/19/10 03:45:49 PM,24.291,31.250,3.47,,,,,,
2650,10/19/10 04:15:49 PM,24.098,31.704,3.47,,,,,,
2651,10/19/10 04:45:49 PM,23.665,33.538,3.47,,,,,,
2652,10/19/10 05:15:49 PM,22.992,39.221,3.47,,,,,,
2653,10/19/10 05:45:49 PM,21.390,42.297,3.45,,,,,,
2654,10/19/10 06:15:49 PM,19.722,45.944,3.45,,,,,,
2655,10/19/10 06:45:49 PM,18.271,50.976,3.43,,,,,,
2656,10/19/10 07:15:49 PM,17.272,54.481,3.43,,,,,,
2657,10/19/10 07:45:49 PM,16.106,57.141,3.41,,,,,,
2658,10/19/10 08:15:49 PM,14.936,62.847,3.41,,,,,,
2659,10/19/10 08:45:49 PM,14.194,65.947,3.40,,,,,,
2660,10/19/10 09:15:49 PM,13.257,68.586,3.40,,,,,,
2661,10/19/10 09:45:49 PM,12.630,70.101,3.38,,,,,,
2662,10/19/10 10:15:49 PM,12.050,72.682,3.38,,,,,,
2663,10/19/10 10:45:49 PM,11.613,74.111,3.38,,,,,,
2664,10/19/10 11:15:49 PM,10.956,76.368,3.38,,,,,,
2665,10/19/10 11:45:49 PM,10.247,78.663,3.36,,,,,,
2666,10/20/10 12:15:49 AM,10.075,79.905,3.36,,,,,,
2667,10/20/10 12:45:49 AM,9.558,81.061,3.36,,,,,,
2668,10/20/10 01:15:49 AM,9.262,81.130,3.36,,,,,,
2669,10/20/10 01:45:49 AM,8.668,82.683,3.36,,,,,,
2670,10/20/10 02:15:49 AM,8.568,83.644,3.36,,,,,,
2671,10/20/10 02:45:49 AM,8.145,84.208,3.34,,,,,,
2672,10/20/10 03:15:49 AM,7.720,84.767,3.34,,,,,,
2673,10/20/10 03:45:49 AM,7.519,85.454,3.34,,,,,,
2674,10/20/10 04:15:49 AM,7.192,85.926,3.34,,,,,,
2675,10/20/10 04:45:49 AM,6.889,88.600,3.34,,,,,,
2676,10/20/10 05:15:49 AM,6.636,87.996,3.34,,,,,,
2677,10/20/10 05:45:49 AM,6.458,87.385,3.34,,,,,,
2678,10/20/10 06:15:49 AM,5.949,89.519,3.34,,,,,,
2679,10/20/10 06:45:49 AM,5.975,88.553,3.34,,,,,,
2680,10/20/10 07:15:49 AM,5.770,89.474,3.34,,,,,,
2681,10/20/10 07:45:49 AM,5.693,88.662,3.34,,,,,,
2682,10/20/10 08:15:49 AM,6.000,89.838,3.34,,,,,,
2683,10/20/10 08:45:49 AM,6.408,88.532,3.34,,,,,,
2684,10/20/10 09:15:49 AM,7.419,87.153,3.34,,,,,,
2685,10/20/10 09:45:49 AM,8.941,84.155,3.34,,,,,,
2686,10/20/10 10:15:49 AM,11.078,77.552,3.36,,,,,,
2687,10/20/10 10:45:49 AM,13.209,70.039,3.38,,,,,,
2688,10/20/10 11:15:49 AM,15.748,58.264,3.40,,,,,,
2689,10/20/10 11:45:49 AM,18.485,53.116,3.41,,,,,,
2690,10/20/10 12:15:49 PM,20.126,45.866,3.43,,,,,,
2691,10/20/10 12:45:49 PM,20.603,43.462,3.43,,,,,,
2692,10/20/10 01:15:49 PM,21.056,42.517,3.45,,,,,,
2693,10/20/10 01:45:49 PM,21.223,44.786,3.45,,,,,,
2694,10/20/10 02:15:49 PM,20.960,46.923,3.45,,,,,,
2695,10/20/10 02:45:49 PM,21.151,48.185,3.45,,,,,,
2696,10/20/10 03:15:49 PM,20.436,50.613,3.45,,,,,,
2697,10/20/10 03:45:49 PM,20.103,53.996,3.45,,,,,,
2698,10/20/10 04:15:49 PM,18.129,59.785,3.43,,,,,,
2699,10/20/10 04:45:49 PM,15.939,67.688,3.41,,,,,,
2700,10/20/10 05:15:49 PM,14.433,73.720,3.40,,,,,,
2701,10/20/10 05:45:49 PM,13.546,77.103,3.40,,,,,,
2702,10/20/10 06:15:49 PM,12.389,80.741,3.38,,,,,,
2703,10/20/10 06:45:49 PM,11.224,85.700,3.38,,,,,,
2704,10/20/10 07:15:49 PM,10.590,88.501,3.38,,,,,,
2705,10/20/10 07:45:49 PM,10.418,90.437,3.36,,,,,,
2706,10/20/10 08:15:49 PM,10.149,92.225,3.36,,,,,,
2707,10/20/10 08:45:49 PM,9.903,93.542,3.36,,,,,,
2708,10/20/10 09:15:49 PM,9.829,94.311,3.36,,,,,,
2709,10/20/10 09:45:49 PM,9.879,94.095,3.36,,,,,,
2710,10/20/10 10:15:49 PM,9.854,94.951,3.36,,,,,,
2711,10/20/10 10:45:49 PM,9.879,94.856,3.36,,,,,,
2712,10/20/10 11:15:49 PM,9.558,96.583,3.36,,,,,,
2713,10/20/10 11:45:49 PM,9.608,95.692,3.36,,,,,,
2714,10/21/10 12:15:49 AM,9.756,94.469,3.36,,,,,,
2715,10/21/10 12:45:49 AM,9.879,93.485,3.36,,,,,,
2716,10/21/10 01:15:49 AM,9.952,91.507,3.36,,,,,,
2717,10/21/10 01:45:49 AM,9.977,91.410,3.36,,,,,,
2718,10/21/10 02:15:49 AM,9.879,90.612,3.36,,,,,,
2719,10/21/10 02:45:49 AM,9.805,89.921,3.36,,,,,,
2720,10/21/10 03:15:49 AM,9.854,89.362,3.36,,,,,,
2721,10/21/10 03:45:49 AM,9.928,89.692,3.36,,,,,,
2722,10/21/10 04:15:49 AM,10.100,87.175,3.36,,,,,,
2723,10/21/10 04:45:49 AM,10.173,88.346,3.36,,,,,,
2724,10/21/10 05:15:49 AM,10.247,87.395,3.36,,,,,,
2725,10/21/10 05:45:49 AM,10.173,87.639,3.36,,,,,,
2726,10/21/10 06:15:49 AM,10.345,86.444,3.36,,,,,,
2727,10/21/10 06:45:49 AM,10.149,88.810,3.36,,,,,,
